,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
1825,24401357,"B&Bo. Old Town. Private bathroom, private entrance",69243560,Ivan,,Santo Stefano,44.49723,11.34581,Private room,44,1,113,2020-03-01,4.55,1,64,Irnerio
1826,24410312,Strada Maggiore in the Heart of the Downtown,35880829,Mattia,,Santo Stefano,44.49334,11.355369999999999,Entire home/apt,57,3,207,2020-02-29,9.37,1,117,Irnerio
1827,24433977,Casa Stella Studio Parking Check-in h24 BLQ 10 min,107335235,Gloria,,Borgo Panigale - Reno,44.49736,11.29486,Entire home/apt,35,1,205,2020-03-09,8.54,2,143,Barca
1828,24438061,Castiglione - Palazzo Pepoli,175414430,About,,Santo Stefano,44.49317,11.34736,Entire home/apt,79,1,44,2020-03-15,1.8,9,44,Galvani
1829,24443378,Wonderful 2bdr 140sqmt in P.za Santo Stefano 82275,5056483,Halldis Apartments & Villas,,Santo Stefano,44.49395,11.34862,Entire home/apt,393,1,7,2019-12-26,0.37,59,21,Irnerio
1830,24449303,Z8 Ferro - Just remodernised studio flat,11890324,Silvia E Jacopo,,Santo Stefano,44.50221,11.35161,Entire home/apt,10,2,26,2020-01-08,1.08,7,42,Irnerio
1831,24469505,Palazzo Bocchi || The Place BO Apartments <3,160860336,The Place,,Santo Stefano,44.495940000000004,11.345839999999999,Entire home/apt,70,2,13,2019-08-05,0.53,17,71,Irnerio
1832,24480231,Deluxe Apartment by Dorothy Palace,182181223,Dorothy,,Santo Stefano,44.499390000000005,11.35187,Entire home/apt,250,1,26,2020-02-24,1.25,3,123,Irnerio
1833,24484013,Secret Garden Apartment with Balcony x 4!BOOK NOW!,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.47918,11.36657,Entire home/apt,56,2,23,2020-02-13,0.94,65,165,Murri
1834,24492191,Film house da Elena!,185008185,Elena,,San Donato - San Vitale,44.50334,11.36408,Entire home/apt,55,2,140,2020-02-24,5.72,1,179,San Donato
1835,24496271,"ComodaMente, Bologna, 80 mq luminosi, ben servito.",109328048,Stefano,,San Donato - San Vitale,44.49479,11.38749,Entire home/apt,90,1,29,2020-01-28,1.18,1,112,S. Vitale
1836,24542657,Charming apartment in Bologna center,185399060,Paola,,Porto - Saragozza,44.49653,11.332469999999999,Entire home/apt,80,3,64,2020-02-24,2.63,1,119,Malpighi
1837,24550264,"Whole house, Renovated, big Terrace! ""CASA OLIVA""",185464214,Fabio,,Porto - Saragozza,44.49049,11.326189999999999,Entire home/apt,80,1,34,2019-12-01,1.75,1,242,Costa Saragozza
1838,24585010,"Bilocale arredato con gusto con tutte le comodità .
Netflix ed internet inclusi 
Vicinanza a piedi al parco con laghetto  e 10 minuti dalla stazione. Ottima gelateria sotto casa da provare",2642895,Mauro,,Navile,44.54585,11.35576,Private room,30,2,10,2020-01-27,0.51,1,230,Corticella
1839,24591404,Elegante monolocale nel centro di Bologna,185832518,Alessandro,,Santo Stefano,44.48707,11.34254,Entire home/apt,50,1,119,2020-02-06,4.94,2,86,Galvani
1840,24592371,Olly  apARTments,185838146,Paulina,,Navile,44.513009999999994,11.35431,Entire home/apt,80,1,34,2020-03-01,2.52,1,178,Bolognina
1841,24596322,Bilocale vicino al centro storico di Bologna,185867850,Claudia,,San Donato - San Vitale,44.49306,11.36713,Entire home/apt,40,3,55,2019-12-02,2.24,1,121,S. Vitale
1842,24602438,Venturoli Apartment - Quiete e praticità,174121328,Aldo,,San Donato - San Vitale,44.491170000000004,11.367389999999999,Entire home/apt,50,2,50,2020-01-02,2.09,1,179,S. Vitale
1843,24602558,DOMUS IRNERIO,35958030,Eugenio-Carmen,,Santo Stefano,44.5011,11.34866,Entire home/apt,63,2,91,2020-02-17,3.72,1,63,Irnerio
1844,24603008,La Casina Di Bianca,185919900,Michela,,Santo Stefano,44.4824,11.36513,Entire home/apt,45,2,32,2020-02-24,1.32,1,127,Murri
1845,24613623,Ampia stanza singola a pochi passi dal centro!!!,166417830,Riccardo,,Porto - Saragozza,44.50095,11.325999999999999,Private room,25,1,80,2020-02-01,3.26,1,359,Saffi
1846,24642957,Trebisonda- the quiet in the centre,175414430,About,,Santo Stefano,44.49382,11.348230000000001,Entire home/apt,60,1,68,2020-02-24,2.86,9,365,Irnerio
1847,24644454,B&Bo - The Blue Room,181484963,Omaar,,Porto - Saragozza,44.49038,11.31537,Private room,25,1,125,2020-02-26,5.33,3,159,Costa Saragozza
1848,24645169,B&Bo - The Bright  Room,181484963,Omaar,,Porto - Saragozza,44.49137,11.31724,Private room,35,1,104,2020-03-08,4.41,3,0,Costa Saragozza
1849,24664056,"Chez ""DORIANA""",186405155,Patrizia & Federica,,Porto - Saragozza,44.489709999999995,11.314630000000001,Entire home/apt,60,2,4,2019-03-06,0.18,1,222,Costa Saragozza
1850,24668087,Casa San Martino,89067449,Marco,,Santo Stefano,44.49566,11.34565,Entire home/apt,70,2,46,2020-02-24,1.95,15,50,Irnerio
1851,24686786,A casa BART,178033051,Alessandra,,Santo Stefano,44.48652,11.33548,Entire home/apt,78,2,20,2019-10-17,0.84,1,219,Colli
1852,24723185,"Home ""suite"" home  Bologna centro",186882840,Anna,,Santo Stefano,44.48829,11.347339999999999,Entire home/apt,49,3,46,2019-12-16,1.95,1,180,Galvani
1853,24724445,Santapolly,186891650,Sara,,Santo Stefano,44.49405,11.355960000000001,Entire home/apt,50,20,64,2020-04-14,2.69,1,122,Irnerio
1854,24748356,Pretty Finelli || The Place BO Apartments ||,160860336,The Place,,Santo Stefano,44.5011,11.34919,Entire home/apt,55,2,28,2019-10-07,1.19,17,81,Irnerio
1855,24761777,B&Bo - The  Big Room,181484963,Omaar,,Porto - Saragozza,44.49058,11.31508,Private room,35,1,69,2020-02-26,2.86,3,180,Costa Saragozza
1856,24776803,Monolocale ai giardini,89701866,Chiara,,Navile,44.53792,11.35228,Entire home/apt,40,1,4,2019-01-13,0.19,1,89,Corticella
1857,24792174,Elegante appartamento zona San Donato (rif 600),187446228,Andrea,,San Donato - San Vitale,44.50844,11.38911,Entire home/apt,100,1,0,,,2,121,San Donato
1858,24797728,Camera Rossa - La Casa nel Verde 2,124527657,Roberta,,Navile,44.54132,11.35642,Private room,37,1,0,,,3,120,Corticella
1859,24817098,Bilocale (rif 601) con vista su Bologna,187446228,Andrea,,San Donato - San Vitale,44.507020000000004,11.38883,Entire home/apt,100,1,2,2019-05-06,0.1,2,244,San Donato
1860,24820144,Sweet home Sofia,187640888,Francesco,,Savena,44.46907,11.38733,Entire home/apt,73,1,17,2019-12-22,0.7,1,343,Mazzini
1861,24820581,Notai Home Piazza Maggiore,187642582,Maria Cristina,,Santo Stefano,44.49345,11.34252,Entire home/apt,90,2,4,2019-11-03,0.29,1,258,Malpighi
1862,24821449,NICE ROOM BETWEEN CENTER AND FAIR ZONE,17950342,Luigi,,San Donato - San Vitale,44.50172,11.36837,Private room,19,1,112,2020-03-01,4.66,2,361,San Donato
1863,24849734,Matilde's Home - Trilocale in pieno centro storico,187847953,Matilde,,Porto - Saragozza,44.49013,11.340530000000001,Entire home/apt,120,4,17,2020-02-17,0.71,1,334,Malpighi
1864,24871341,BBB,21640577,Davide,,Porto - Saragozza,44.493809999999996,11.338410000000001,Entire home/apt,85,1,17,2020-01-01,0.88,1,179,Malpighi
1865,24888261,Stanza luminosa,188158415,Isabella,,Borgo Panigale - Reno,44.49154,11.29293,Private room,35,2,59,2020-01-28,2.48,1,299,Barca
1866,24910837,The stone of Bologna,188334928,Tiziano,,Navile,44.51858,11.35165,Entire home/apt,80,2,2,2019-04-04,0.1,1,362,Bolognina
1867,24926746,Petroni apartment: Luminoso appartamento in centro,188462262,Giulio,,Santo Stefano,44.49494,11.35275,Entire home/apt,95,2,99,2020-02-24,4.18,1,338,Irnerio
1868,24943072,appartamento sulla piazza,99322914,Alina,,Santo Stefano,44.50075,11.34484,Entire home/apt,60,1,52,2020-03-12,2.15,3,74,Irnerio
1869,24953049,Camera privata N 1 - FATU HIVA,19670948,Francesca,,Savena,44.46144,11.36749,Private room,50,1,10,2020-03-04,0.72,2,179,S. Ruffillo
1870,24957744,Camera Verde - La Casa nel Verde 2,124527657,Roberta,,Navile,44.54107,11.35605,Private room,37,1,2,2019-09-30,0.08,3,233,Corticella
1871,24980733,Casa Tacito,188851236,Annalisa E Stefano,,Santo Stefano,44.48145,11.33812,Entire home/apt,75,3,38,2020-03-11,1.6,1,297,Colli
1872,24986575,Camera Azzurra - La Casa nel Verde 2,124527657,Roberta,,Navile,44.54072,11.35632,Private room,37,1,4,2019-07-28,0.18,3,239,Corticella
1873,25003596,The house of the medlar,189017011,Luigi,,San Donato - San Vitale,44.49458,11.363719999999999,Entire home/apt,60,2,99,2020-02-25,4.37,1,109,S. Vitale
1874,25039817,"Chez Fratellini, with Garden, Parking & the Story of Circus",59425942,Christian,,Santo Stefano,44.48827,11.36015,Entire home/apt,100,2,46,2020-02-20,1.97,2,214,Murri
1875,25060095,Old Bridge Apartement,189466108,Pasquale E Sabina,,Savena,44.47777,11.3769,Entire home/apt,60,1,27,2020-03-25,1.23,1,322,Mazzini
1876,25067846,"Appartamento Emilio, luminoso monolocale",189508561,Emanuele,,Borgo Panigale - Reno,44.51527,11.28485,Entire home/apt,49,7,6,2019-09-22,0.26,2,338,Borgo Panigale
1877,25079048,Spacious room with private bathroom,46688846,Kaat,,Porto - Saragozza,44.50262,11.33192,Private room,29,1,24,2020-02-23,1.66,1,212,Saffi
1878,25091021,Comfortable studio near Bologna Fair 3918,5056483,Halldis Apartments & Villas,,San Donato - San Vitale,44.50144,11.36937,Entire home/apt,100,3,0,,,59,130,San Donato
1879,25092425,La  casa di Elena,17048475,Elena,,Santo Stefano,44.491659999999996,11.35627,Entire home/apt,65,2,12,2020-01-02,0.61,2,59,Irnerio
1880,25093350,Charming studio with terrace 2403,5056483,Halldis Apartments & Villas,,Porto - Saragozza,44.49604,11.33501,Entire home/apt,107,2,1,2019-10-14,0.15,59,128,Marconi
1881,25130025,Benny house,118848595,Raffaele,,Navile,44.50597,11.34774,Entire home/apt,60,1,176,2020-02-21,7.39,2,65,Bolognina
1882,25149146,Unione-private room,5510279,Alessandro,,Santo Stefano,44.495940000000004,11.35237,Private room,35,2,22,2020-02-16,0.96,20,334,Irnerio
1883,25155477,Confortevole Studio vicino Sant'Orsola e Centro,187610876,Reesma Alloggi,,Santo Stefano,44.48385,11.37165,Entire home/apt,65,2,9,2019-05-29,0.39,3,34,Murri
1884,25158920,Comfort House Saliceto,190114703,Fabio,,Navile,44.51174,11.35007,Entire home/apt,391,3,3,2019-04-05,0.15,1,269,Bolognina
1885,25172218,Appartamento Giacobbi,190216488,Boris,,Porto - Saragozza,44.493320000000004,11.32158,Private room,105,1,3,2019-12-30,0.15,1,179,Costa Saragozza
1886,25177272,duplex ideal for groups,5510279,Alessandro,,Navile,44.515879999999996,11.34568,Entire home/apt,60,1,5,2019-12-18,0.26,20,339,Bolognina
1887,25185189,Central lovely apartment !,132597657,Ania,,Santo Stefano,44.49544,11.34786,Entire home/apt,85,1,236,2020-03-07,9.97,1,314,Irnerio
1888,25208960,La Salvia,182252507,Monica,,Porto - Saragozza,44.48883,11.33772,Entire home/apt,65,2,8,2020-01-24,1.1,1,20,Malpighi
1889,25229844,Pisolo home holidays near historical city center,190624836,Paolo,,San Donato - San Vitale,44.49515,11.37449,Entire home/apt,50,7,31,2020-03-02,1.43,1,244,S. Vitale
1890,25272177,Casa Vacanza Esmeralda,190933103,Giovanni,,Savena,44.48002,11.38097,Entire home/apt,55,2,69,2020-03-10,3.78,1,143,Mazzini
1891,25275226,Cecilia apartment -free private parking,190946069,Lucia,,Savena,44.48082,11.37773,Entire home/apt,35,5,62,2020-02-25,2.92,2,61,Mazzini
1892,25281406,Casa Vacanze Il Fico,190983233,Simonetta,,San Donato - San Vitale,44.50533,11.37373,Entire home/apt,150,2,18,2019-11-09,0.77,1,307,San Donato
1893,25286416,Ros' home,88498849,Rosanna,,San Donato - San Vitale,44.50158,11.36457,Private room,40,1,1,2018-08-22,0.05,1,150,San Donato
1894,25316026,CasaSca,63448395,Giorgi,,San Donato - San Vitale,44.50288,11.36319,Entire home/apt,55,1,1,2018-05-26,0.04,2,89,San Donato
1895,25317860,Casasca,63448395,Giorgi,,San Donato - San Vitale,44.50249,11.36223,Private room,90,1,14,2019-03-17,0.6,2,363,San Donato
1896,25328886,Mitelli Fair Home,1185782,Simone,,Navile,44.514359999999996,11.34821,Private room,32,5,3,2018-10-20,0.13,1,1,Bolognina
1897,25330965,Triumvirato Kiss & Fly Apartment x4!,132464778,Welcome To Bologna & Ferrara!,,Borgo Panigale - Reno,44.51146,11.29235,Entire home/apt,40,2,5,2019-11-01,0.28,65,0,Borgo Panigale
1898,25335458,Al Terrazzino Apartments,2439904,Valeria,,Borgo Panigale - Reno,44.506609999999995,11.30311,Entire home/apt,140,7,0,,,1,88,S. Viola
1899,25349048,Appartamento Turistico Raff,23949200,Alex,,Navile,44.52241,11.31738,Entire home/apt,42,1,111,2020-02-17,4.78,2,240,Lame
1900,25351701,Central Room private bathroom and air conditioner,83382507,Raffaello,,Santo Stefano,44.48921,11.341389999999999,Private room,30,1,33,2019-07-29,1.41,1,32,Galvani
1901,25360335,New apartment in the heart of Bologna,191501973,Angela,,Santo Stefano,44.48899,11.354510000000001,Private room,45,1,157,2020-02-23,6.81,1,29,Galvani
1902,25367259,LA CASA DI MAMBO,16996602,Monica,,Porto - Saragozza,44.50506,11.3301,Entire home/apt,90,1,0,,,2,89,Saffi
1903,25421941,Mo'rooms,190448630,Floranna,,San Donato - San Vitale,44.48769,11.36727,Private room,52,1,2,2018-09-09,0.1,1,89,S. Vitale
1904,25435384,Attico S.Felice-Maggiore. Bus diretto per FIERA,47760211,Gemma,,Porto - Saragozza,44.50147,11.32039,Entire home/apt,35,3,14,2020-03-04,0.6,1,4,Saffi
1905,25439225,Beautiful Room In The Heart Of The City,23182823,Massi,,Santo Stefano,44.48571,11.35262,Private room,40,1,23,2020-01-02,0.99,1,178,Galvani
1906,25441068,Galleria Due Agosto Apartments - BLUE,462168,Francesco,,Porto - Saragozza,44.50427,11.34498,Entire home/apt,90,2,3,2019-10-01,0.22,2,89,Marconi
1907,25474035,Chambre !!,14748824,Nicoletta,,Navile,44.51093,11.345139999999999,Private room,48,1,2,2018-09-20,0.09,2,119,Bolognina
1908,25494943,Home 32 Apartaments - BOLOGNA CENTRAL POSITION,177099688,Home32 Snc,,Porto - Saragozza,44.50016,11.33658,Entire home/apt,65,2,39,2020-03-31,1.74,3,364,Marconi
1909,25500950,Beautiful shared Place at Low Price,192443958,Jalpa,,Santo Stefano,44.493190000000006,11.35548,Shared room,15,1,43,2019-09-15,1.89,1,365,Irnerio
1910,25534603,Private room in the city center,192666818,Chiara,,Santo Stefano,44.498020000000004,11.35489,Private room,40,3,143,2020-03-04,6.75,1,88,Irnerio
1911,25540280,Carretts,134511474,Giulia,,Porto - Saragozza,44.49208,11.30463,Entire home/apt,59,1,105,2020-01-06,4.51,1,243,Costa Saragozza
1912,25547355,Vergae,18353572,Pierluigi,,San Donato - San Vitale,44.4971,11.36159,Private room,28,1,48,2020-03-07,4.01,1,89,S. Vitale
1913,25570816,Apartment San Carlo - Bologna city center,192864951,Marco,,Porto - Saragozza,44.500479999999996,11.34074,Entire home/apt,60,2,51,2020-02-09,2.21,8,151,Marconi
1914,25592716,Classic Chic Location Bologna Center,73666121,Pasquale,,Porto - Saragozza,44.497279999999996,11.33644,Entire home/apt,95,1,50,2020-03-04,2.28,1,177,Marconi
1915,25603526,The House Bellaria B&B,97803982,Michele,,Savena,44.47388,11.39344,Private room,29,1,18,2020-01-26,1.22,1,355,Mazzini
1916,25616918,Ampia casa luminosa con terrazzi e giardino,93151049,Chiara,,San Donato - San Vitale,44.49818,11.41024,Entire home/apt,36,3,3,2019-08-14,0.14,1,9,S. Vitale
1917,25620218,"Casa azzurra (con box auto, NO ZTL)",193066939,Pierpaolo,,Porto - Saragozza,44.50143,11.33489,Entire home/apt,60,1,118,2020-03-01,5.33,1,65,Marconi
1918,25620763,Casa Marsili,28995519,Francesca,,Santo Stefano,44.49423,11.35179,Entire home/apt,55,1,1,2019-06-16,0.09,1,246,Irnerio
1919,25627991,Stanza Singola ( Mazzini Murri ) vicina al centro,152248509,Andrea,,Santo Stefano,44.48059,11.37067,Private room,25,6,1,2018-10-02,0.05,1,60,Murri
1920,25660295,PRIVATE (Website hidden by Airbnb) 1 o 2 persone in Bologna Fiere,34766619,Giamp,,San Donato - San Vitale,44.50734,11.35914,Private room,22,1,47,2020-03-01,2.11,2,8,San Donato
1921,25673913,ANCHE IN QUATTRO,193277269,Laura,,San Donato - San Vitale,44.49309,11.35863,Entire home/apt,60,2,34,2019-09-05,1.58,1,147,S. Vitale
1922,25719369,nel centro del centro_LA Lidia,27893144,Alessandro,,Santo Stefano,44.49955,11.34741,Private room,27,1,101,2019-10-12,4.4,1,89,Irnerio
1923,25786692,Splendido appartamento giardini margherita,3821567,Caroline,,Santo Stefano,44.48495,11.36069,Entire home/apt,150,5,0,,,2,35,Murri
1924,25789044,Charming Loft San Mamolo,62350314,Sara,,Santo Stefano,44.48679,11.34149,Entire home/apt,123,2,12,2020-02-23,0.53,1,0,Galvani
1925,25820381,Intero appartamento silenzioso e accogliente,24933421,Michele,,Borgo Panigale - Reno,44.5088,11.30364,Entire home/apt,90,2,2,2020-01-02,0.27,1,88,S. Viola
1926,25826531,Casa Gucci- close to the Stadium and Unipol Arena,5510279,Alessandro,,Borgo Panigale - Reno,44.499390000000005,11.29283,Entire home/apt,60,2,1,2018-06-28,0.04,20,336,Barca
1927,25852773,GetTheKey Marco Polo Apartment,8766716,GetTheKey,,Navile,44.51535,11.32708,Entire home/apt,265,3,9,2020-03-25,0.43,18,1,Lame
1928,25870093,Posto letto in app carino a Bologna,14367101,Flavio,,San Donato - San Vitale,44.5003,11.368780000000001,Shared room,15,2,6,2019-07-11,0.26,4,365,San Donato
1929,25890903,"Bologna Holiday Inn, la tua casa a Bologna",194548192,Armanda,,Santo Stefano,44.503240000000005,11.35073,Entire home/apt,160,2,62,2019-12-26,2.78,3,250,Irnerio
1930,25898869,Happy House BAX (tra il Verde e il Relax),122356489,Alessandro,,Navile,44.54806,11.36215,Private room,30,1,7,2019-03-16,0.32,1,90,Corticella
1931,25927422,Casetta Bondi,73751011,Alice,,San Donato - San Vitale,44.49172,11.36927,Entire home/apt,60,1,24,2019-09-14,1.07,1,175,S. Vitale
1932,25937671,Mansarda nel cuore della città,47819458,Guido,,Santo Stefano,44.49415,11.343810000000001,Entire home/apt,69,1,4,2020-03-18,0.29,5,234,Irnerio
1933,25940089,Chez Olivia - super singola in centro città!,142621520,Valeria,,Santo Stefano,44.49252,11.35253,Private room,35,2,21,2020-01-17,1.0,1,88,Irnerio
1934,25940188,"BORGO SARTONI Case vacanza, Appartamento al colle.",194979924,Olga,,Navile,44.547990000000006,11.35281,Entire home/apt,80,1,29,2020-02-29,1.35,2,128,Corticella
1935,25967927,Gorgeous apartment on 3 levels with terrace 2616,5056483,Halldis Apartments & Villas,,Santo Stefano,44.498290000000004,11.3477,Entire home/apt,153,3,0,,,59,200,Irnerio
1936,25970417,Studio d'artista nel centro di Bologna,159425425,Metello,,Santo Stefano,44.49405,11.35409,Entire home/apt,65,2,16,2019-04-03,0.74,1,178,Irnerio
1937,25989704,Delizioso Studio D'Azeglio appena ristrutturato,45136743,Andrea,,Porto - Saragozza,44.48791,11.33928,Entire home/apt,69,2,23,2020-01-21,1.1,33,329,Malpighi
1938,25994303,Fresh Room~S.Luca Area,188501962,Ale&Salem,,Porto - Saragozza,44.49555,11.31547,Private room,35,1,130,2020-03-09,5.69,4,246,Costa Saragozza
1939,26018972,Casa Bella Studio - In the heart of bologna,152945951,28,,Porto - Saragozza,44.49175,11.336269999999999,Entire home/apt,40,1,25,2020-02-11,1.11,20,331,Malpighi
1940,26020808,"Orfeo apartment: Moderno, spazioso e centrale",195567870,Marco,,Santo Stefano,44.48802,11.34854,Entire home/apt,79,2,53,2020-02-15,2.34,1,222,Galvani
1941,26022271,Casa Capri,22958900,Eva,,Santo Stefano,44.48572,11.34409,Entire home/apt,80,2,35,2020-02-23,1.58,1,331,Galvani
1942,26024898,Tres Jolie Santo Stefano,195591940,Paola,,Santo Stefano,44.48787,11.3518,Entire home/apt,71,1,1,2018-12-01,0.06,1,320,Galvani
1943,26030499,Mini house,118848595,Raffaele,,Porto - Saragozza,44.505390000000006,11.345180000000001,Private room,39,1,86,2020-01-20,4.35,2,30,Bolognina
1944,26044706,Very nice apartment directly from the via Mazzini,42651899,Flore,,Santo Stefano,44.48614,11.36512,Entire home/apt,150,2,0,,,4,120,Murri
1945,26052838,Handy apartment at city walls,91427481,Andrea,,Santo Stefano,44.48782,11.333689999999999,Entire home/apt,55,2,92,2020-02-24,4.09,1,30,Colli
1946,26072266,Cozy  flat in the historic center of Bologna,145296613,Caterina E Gianfranco,,Porto - Saragozza,44.49089,11.334719999999999,Entire home/apt,100,2,52,2020-03-03,2.79,1,0,Malpighi
1947,26073078,Suite Lame - a pochi passi da Piazza Maggiore.,195954404,Giovanni,,Porto - Saragozza,44.49637,11.33634,Entire home/apt,69,7,164,2020-02-18,7.29,1,250,Marconi
1948,26077034,Appartamento in San Donato,127980891,Matteo,,San Donato - San Vitale,44.50219,11.37128,Private room,21,1,0,,,1,88,San Donato
1949,26077351,Casa Orfeo,3232850,Loretta,,Savena,44.47674,11.38519,Private room,28,6,12,2020-03-16,0.53,1,243,Mazzini
1950,26122679,"CasaDolceCasa, relax in centro storico",196356913,Federico,,Porto - Saragozza,44.49835,11.33634,Entire home/apt,68,2,5,2019-06-30,0.23,1,49,Marconi
1951,26122686,Guerrazzi Luxury Aparment,196356971,Marty,,Santo Stefano,44.4894,11.35008,Entire home/apt,84,2,4,2019-12-29,0.18,1,0,Galvani
