,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
1253,16762652,The Arch and the Curve:at home in downtown Bologna,28225886,Grazia,,Porto - Saragozza,44.49981,11.33934,Entire home/apt,89,2,33,2019-10-14,1.03,2,163,Marconi
1254,16765946,Camera nel cuore di Bologna,89721244,Fabiana,,Porto - Saragozza,44.491890000000005,11.34117,Private room,150,1,2,2017-04-04,0.05,3,18,Malpighi
1255,16776288,Stanza near station,8378199,Andrea,,Navile,44.51746,11.34183,Private room,25,2,134,2020-01-26,3.6,2,69,Bolognina
1256,16777232,Bologna Camera con bagno vicino a fiera e ospedal,7973070,Andrea,,San Donato - San Vitale,44.49147,11.36942,Private room,50,1,0,,,5,365,S. Vitale
1257,16777685,"Bologna, camera con bagno vicina fiera e ospedale",7973070,Andrea,,San Donato - San Vitale,44.49227,11.3692,Private room,50,1,2,2019-10-13,0.12,5,365,S. Vitale
1258,16804760,"Angolo di Paradiso, charming flat near towers",111737798,Beatrice,,Santo Stefano,44.49535,11.34412,Entire home/apt,90,3,101,2020-01-01,2.71,1,198,Irnerio
1259,16806552,Pianoterra Apt. 1... la tua casa a Bologna,106698187,Pianoterra,,Porto - Saragozza,44.50354,11.3142,Entire home/apt,38,2,8,2020-01-02,0.23,4,201,Saffi
1260,16807464,Welcome to Alessia and Luca,111765612,Alessia,,Porto - Saragozza,44.49078,11.3327,Entire home/apt,175,1,4,2018-03-01,0.11,1,89,Malpighi
1261,16818125,"Appartamento in palazzo epoca, vista spettacolare",111882261,Claudio,,Santo Stefano,44.49913,11.35233,Entire home/apt,95,3,142,2020-01-11,3.82,2,92,Irnerio
1262,16822208,BLQ PRATELLO,60255932,Giovanni,,Porto - Saragozza,44.49463,11.32979,Entire home/apt,203,2,50,2019-11-07,1.38,1,115,Malpighi
1263,16823737,Lovely Apartment nel centro storico di Bologna,111935517,Massimo,,Porto - Saragozza,44.49437,11.331489999999999,Entire home/apt,60,2,89,2020-01-03,2.39,1,138,Malpighi
1264,16833722,LAKK-HOUSE,111239043,Vincenzo,,Navile,44.50687,11.34341,Private room,40,1,197,2020-02-09,5.28,1,286,Bolognina
1265,16835094,"Perfect location in Bologna, San donato Fiera",63857699,Sandro,,San Donato - San Vitale,44.50395,11.364519999999999,Private room,35,2,2,2019-03-17,0.11,1,228,San Donato
1266,16837491,"Perfect room, a due passi da piazza Maggiore. WiFi",112078637,Martina,,Santo Stefano,44.49131,11.34259,Private room,36,2,44,2019-09-14,1.22,1,286,Galvani
1267,16839906,♪ Opera House Apartment Near Opera Theatre,45136743,Andrea,,Santo Stefano,44.49685,11.3494,Entire home/apt,74,2,7,2019-04-03,0.38,40,305,Irnerio
1268,16848785,Monolocale in Centro a Bologna,112202658,Emanuele,,Porto - Saragozza,44.50193,11.336789999999999,Entire home/apt,50,2,85,2020-02-09,2.42,2,108,Marconi
1269,16849804,San Rocco Terrace Apartment,19463176,Davide,,Porto - Saragozza,44.49685,11.33093,Entire home/apt,90,1,90,2020-02-01,2.63,1,95,Malpighi
1270,16851024,The Old Convent,112223003,Pasquale,,Santo Stefano,44.5004,11.352910000000001,Entire home/apt,190,1,20,2019-11-13,0.54,5,87,Irnerio
1271,16855879,Your Holiday in Bologna,92923205,Marco E Mili,,Porto - Saragozza,44.5037,11.3404,Entire home/apt,49,1,131,2020-01-03,3.52,2,78,Marconi
1272,16870642,Singola e Doppia,112431935,Laura,,Porto - Saragozza,44.50294,11.31852,Private room,35,1,45,2020-01-26,1.29,1,75,Saffi
1273,16870787,Appartamento nel cuore di Bologna,89721244,Fabiana,,Santo Stefano,44.49122,11.34302,Entire home/apt,300,2,8,2017-11-14,0.22,3,18,Galvani
1274,16872088,B&B Andrew,112448761,Marco,,San Donato - San Vitale,44.50117,11.36965,Private room,43,1,25,2019-12-02,0.68,1,75,San Donato
1275,16906740,ABITAROOM Magma Room,99194205,Pasquale,,Navile,44.507059999999996,11.33976,Private room,58,1,13,2020-01-02,0.38,8,58,Bolognina
1276,16918806,Da Giò&Giò,15046486,Nicoletta,,Navile,44.51025,11.35038,Entire home/apt,85,30,41,2018-10-19,1.16,1,140,Bolognina
1277,16922307,ABITAROOM Moro Room,99194205,Pasquale,,Navile,44.507509999999996,11.33954,Private room,70,1,8,2019-10-27,0.23,8,55,Bolognina
1278,16940402,ABITAROOM Green Room,99194205,Pasquale,,Navile,44.50871,11.34073,Private room,58,1,20,2019-11-01,0.6,8,57,Bolognina
1279,16940659,ABITAROOM Fume' Room,99194205,Pasquale,,Navile,44.50806,11.34004,Private room,55,1,72,2020-01-26,2.12,8,48,Bolognina
1280,16943358,Accogliente appartamento,11776376,Giovanni,,Navile,44.51048,11.35495,Entire home/apt,168,2,4,2019-12-13,0.12,3,365,Bolognina
1281,16963603,BelliNcentro,57652517,Dr. Paolo,,Santo Stefano,44.496590000000005,11.34567,Entire home/apt,93,2,25,2019-04-14,0.7,1,250,Irnerio
1282,16993890,Quiet room with private bathroom in city centre,46056137,Giovanna,,Santo Stefano,44.48584,11.34601,Private room,35,2,48,2020-02-05,1.41,3,55,Galvani
1283,17005296,"Borgo Silvestri, beautiful and central apartment!",80005310,Michele,,Santo Stefano,44.501020000000004,11.349639999999999,Entire home/apt,75,2,87,2019-09-16,2.36,10,232,Irnerio
1284,17039092,Casa Alba,11543364,Giovanna,,Santo Stefano,44.4969,11.3433,Entire home/apt,55,2,59,2019-12-09,1.66,3,234,Marconi
1285,17081023,Incantevole Lovin House nel cuore di Bologna,114612405,Rossana,,Santo Stefano,44.48979,11.353010000000001,Entire home/apt,120,2,129,2020-02-16,3.58,1,106,Galvani
1286,17081688,Two-room apt. with Balcony in Elegant building,86642341,Francesca,,Santo Stefano,44.49151,11.35261,Entire home/apt,160,3,0,,,7,214,Irnerio
1287,17092394,"Appartamento ""Celeste Bologna""",114682558,"Ale,Mauri",,Santo Stefano,44.477540000000005,11.334019999999999,Entire home/apt,80,2,12,2019-06-02,0.34,1,232,Colli
1288,17094694,"Residenza Tovaglie , Your Home away from home",17135074,Margherita,,Santo Stefano,44.48764,11.34177,Entire home/apt,89,2,37,2019-10-31,1.02,2,34,Galvani
1289,17106174,A casa di mia nonna,114845496,Raffaella,,Santo Stefano,44.48672,11.349689999999999,Private room,40,2,94,2019-11-25,2.54,1,304,Galvani
1290,17108547,"Downtown, train station and fair! Three in one!",29965141,Lorenzo,,Navile,44.5083,11.34703,Entire home/apt,250,1,17,2018-05-06,0.48,1,0,Bolognina
1291,17114341,Loft in the Hipster area of Bologna,9008525,Andrea,,Santo Stefano,44.48765,11.3502,Entire home/apt,52,1,102,2019-09-23,2.79,1,0,Galvani
1292,17133629,Residenza 7 Chiese,115163987,Francesca,,Santo Stefano,44.49177,11.34905,Entire home/apt,200,1,18,2019-12-08,0.51,1,182,Galvani
1293,17147353,Your home in Bologna for sabbaticals and long term,1139326,Eli,,Santo Stefano,44.48789,11.35392,Entire home/apt,85,15,2,2020-01-31,0.58,2,191,Galvani
1294,17153447,Bologna Fiera - Vacanze,1168194,Massimo,,Navile,44.52926,11.36074,Private room,30,1,26,2019-06-28,0.71,4,0,Corticella
1295,17155586,All house in the city center,83692118,Giulia,,Santo Stefano,44.49002,11.35182,Entire home/apt,70,2,21,2019-09-27,0.58,1,0,Galvani
1296,17156654,Bologna Suite Greta,2570614,Alex & Olivia,,Navile,44.50909,11.35052,Entire home/apt,60,1,3,2019-05-25,0.09,3,149,Bolognina
1297,17156966,Bologna Suite Olivia,2570614,Alex & Olivia,,Navile,44.5105,11.35035,Entire home/apt,90,1,4,2019-06-05,0.24,3,119,Bolognina
1298,17220128,SANT'ORSOLA - ACCOMODATIONS - 1 -,4676595,Valentina,,San Donato - San Vitale,44.49207,11.36481,Entire home/apt,38,2,9,2020-01-20,0.28,4,197,S. Vitale
1299,17260148,"Chill at a Colorful, Contemporary Abode near Bologna Fiere",114709106,Lisa & Massimo,,Navile,44.51328,11.35241,Entire home/apt,59,2,149,2020-01-25,4.14,1,35,Bolognina
1300,17260972,Cosy Room dell'Oro,49875025,Luca,,Santo Stefano,44.487320000000004,11.34753,Private room,38,2,51,2019-12-20,1.43,1,320,Galvani
1301,17263358,Appartamento familiare nel centro di Bologna,103324743,Mario,,Santo Stefano,44.49842,11.34474,Entire home/apt,65,2,64,2020-02-17,1.77,3,224,Irnerio
1302,17264282,Camera doppia a due passi dalla stazione,40381348,Sofia,,Navile,44.51232,11.34658,Private room,45,1,74,2020-01-26,2.05,2,61,Bolognina
1303,17281866,Appartamento con ampia stanza soppalcata e salotto,93956698,Tania,,Savena,44.48213,11.38114,Entire home/apt,55,6,13,2019-01-02,0.36,2,84,Mazzini
1304,17289834,SANT'ORSOLA - ACCOMODATIONS - 2 -,4676595,Valentina,,San Donato - San Vitale,44.49345,11.36243,Entire home/apt,40,2,12,2019-07-31,0.34,4,133,S. Vitale
1305,17297826,"Dante Suite, bright apartment with private parking",116693002,Eleonora,,Santo Stefano,44.4872,11.35597,Entire home/apt,100,2,133,2020-01-19,3.7,3,298,Galvani
1306,17306154,Maison Morara,88852529,Massimo E Cristina,,Savena,44.47283,11.38672,Entire home/apt,90,2,19,2019-09-28,0.56,1,230,Mazzini
1307,17327023,Casa Ornella zona Murri / Mazzini / Santo Stefano,48964987,Giovanna,,Santo Stefano,44.481759999999994,11.36635,Entire home/apt,45,1,127,2020-02-07,3.51,1,184,Murri
1308,17382110,Piccolo monolocale in centro,48182927,Luigi,,Santo Stefano,44.487120000000004,11.353660000000001,Entire home/apt,55,2,120,2020-02-14,3.35,4,111,Galvani
1309,17410310,BononiAE Flats,37122178,Eleonora,,Porto - Saragozza,44.49365,11.33619,Entire home/apt,50,2,76,2020-01-26,2.13,1,59,Malpighi
1310,17412405,Small studio-apartment,24470001,Isabella,,Santo Stefano,44.481390000000005,11.35543,Entire home/apt,40,1,20,2019-09-29,0.56,1,16,Murri
1311,17431960,Stanza Bologna 2,8378199,Andrea,,Navile,44.517379999999996,11.341610000000001,Private room,25,2,108,2020-01-26,2.99,2,66,Bolognina
1312,17432484,Magicahome: grazioso bilocale con cortile privato,69464553,Mariella,,Santo Stefano,44.49832,11.35055,Entire home/apt,55,2,106,2020-02-01,2.93,2,126,Irnerio
1313,17444835,Appartamento in centro,4760530,Carlotta,,Santo Stefano,44.48887,11.3614,Entire home/apt,450,3,0,,,2,364,Murri
1314,17445397,"Little House in Bologna, San Donato Area",43295118,Barbara,,San Donato - San Vitale,44.502309999999994,11.37331,Entire home/apt,39,3,45,2019-12-01,1.27,1,9,San Donato
1315,17452610,"Marconi Chimeras Home, nel cuore della città.",62295257,Sergio,,Porto - Saragozza,44.49975,11.340119999999999,Entire home/apt,85,2,56,2020-02-09,1.58,1,170,Marconi
1316,17457331,Lovely  apartment with  historic center view,118058817,Federico,,Porto - Saragozza,44.49402,11.33629,Entire home/apt,75,2,165,2020-02-08,4.6,1,102,Malpighi
1317,17461953,Luminosa stanza con balcone,118248700,Gianluca,,Borgo Panigale - Reno,44.50277,11.29699,Private room,50,1,46,2019-11-03,1.29,1,356,S. Viola
1318,17474004,Smart City Studio | 5 min walk from Train Station,45136743,Andrea,,Navile,44.50796,11.345180000000001,Entire home/apt,69,2,5,2019-07-23,0.27,40,277,Bolognina
1319,17475339,Elegant Central Apt ★ 5min to Train Station,45136743,Andrea,,Navile,44.50785,11.34522,Entire home/apt,79,2,6,2019-09-08,0.26,40,289,Bolognina
1320,17475774,Open Space Apt | 5 min to Train Station | Balcony,45136743,Andrea,,Navile,44.50782,11.3455,Entire home/apt,89,2,11,2019-11-16,0.47,40,302,Bolognina
1321,17477910,Nel cuore di Bologna,81609689,Antonio,,Santo Stefano,44.4894,11.3535,Entire home/apt,51,2,84,2020-01-27,2.54,1,273,Galvani
1322,17478143,The Saragozza's Portico NO Ztl and free bike,104526105,Antonio,,Porto - Saragozza,44.48937,11.31944,Entire home/apt,65,1,88,2020-02-08,2.47,1,233,Costa Saragozza
1323,17485973,LOFT IN BOLOGNA FAIR AND HISTORICAL CENTER,118467179,Raffaella,,Navile,44.51137,11.35672,Entire home/apt,70,1,112,2020-02-17,3.15,1,92,Bolognina
1324,17510997,Come a casa propria ... stanza con bagno privato,118699961,Daniele,,Navile,44.51092,11.34845,Private room,32,1,264,2020-02-14,7.37,1,153,Bolognina
1325,17513044,Center of Bologna! Lovely apartment!,118722450,Luca,,Porto - Saragozza,44.496759999999995,11.3319,Entire home/apt,80,1,197,2020-02-16,5.57,1,160,Malpighi
1326,17520115,"Romantic apartment ""il sole""",118788942,Julia,,Santo Stefano,44.49321,11.34331,Entire home/apt,110,2,43,2019-12-01,1.21,1,151,Galvani
1327,17520158,Color House : delizioso appartamento a Bologna,118789561,Stefano,,Santo Stefano,44.49948,11.345369999999999,Entire home/apt,70,2,103,2020-02-09,2.89,12,170,Irnerio
1328,17520497,Pink Master Bedroom in Penthouse w/ endless charme,1116679,Fosca,,Santo Stefano,44.49259,11.34525,Private room,130,5,0,,,5,179,Galvani
1329,17520858,Stanza privata nel centro storico di Bologna,62356745,Maria,,Santo Stefano,44.4871,11.34044,Private room,30,1,11,2020-02-02,0.31,1,12,Galvani
1330,17521154,Mirò Holiday Attic,32752556,Cono,,Porto - Saragozza,44.50404,11.33896,Entire home/apt,200,1,65,2019-11-29,1.83,1,264,Marconi
1331,17526239,Bedroom with a view in the Charming Penthouse,1116679,Fosca,,Santo Stefano,44.493,11.345,Private room,85,5,1,2017-03-20,0.03,5,82,Galvani
1332,17534102,MOBO LOFT,118676737,Andrea,,Porto - Saragozza,44.50076,11.33736,Entire home/apt,65,5,7,2017-10-14,0.2,1,23,Marconi
1333,17536051,Bright two-bedroom apartment w/terrace 287,5056483,Halldis Apartments & Villas,,Porto - Saragozza,44.50033,11.32649,Entire home/apt,150,3,11,2019-10-17,0.42,61,0,Saffi
1334,17540798,Bilocale sui tetti in pieno centro,118983360,Francesco,,Santo Stefano,44.48831,11.342939999999999,Entire home/apt,95,4,23,2019-05-18,0.79,1,16,Galvani
1335,17552627,A casa di Esther,119108802,Ugo & Federica,,San Donato - San Vitale,44.4886,11.371210000000001,Entire home/apt,48,3,19,2019-11-04,0.54,1,122,S. Vitale
1336,17554061,Lovely central Apartament.,14234395,Nicola,,Porto - Saragozza,44.49736,11.3327,Entire home/apt,80,2,10,2018-10-19,0.29,2,332,Marconi
1337,17562686,Casa Poeti - Cozy loft apt. in the city center,5955548,Damiana,,Porto - Saragozza,44.49154,11.33825,Entire home/apt,80,2,79,2020-01-02,2.22,1,143,Malpighi
1338,17567899,Newly Renovated | 5 min walk to Train Station,45136743,Andrea,,Navile,44.50782,11.3455,Entire home/apt,74,2,2,2020-01-23,0.32,40,278,Bolognina
1339,17572122,FeM Maison Bologna ideal for tourism and work,35692976,Francesca,,Porto - Saragozza,44.50403,11.31503,Entire home/apt,77,1,127,2020-02-09,3.57,2,50,Saffi
1340,17580978,THE STUDIO FLAT - Bologna Old Town,22082337,Riccardo,,Santo Stefano,44.48646,11.34684,Entire home/apt,50,2,67,2020-02-10,2.4,5,53,Galvani
1341,17582183,Verde & Tranquillità: Luminosa Doppia con terrazza,119427736,Francesco,,Porto - Saragozza,44.48705,11.32216,Private room,70,1,10,2018-03-28,0.28,1,86,Costa Saragozza
1342,17585875,Bilocale luminoso nel cuore di Bologna,38468,Andrea,,Porto - Saragozza,44.49628,11.33253,Entire home/apt,59,1,254,2020-02-08,7.14,1,103,Malpighi
1343,17589220,Elegant flat in historical centre,102335856,Angy,,Santo Stefano,44.489290000000004,11.34174,Entire home/apt,69,2,138,2020-01-08,3.87,1,204,Galvani
1344,17598827,Stanza privata con bagno a Bologna,119593140,Luisa,,Santo Stefano,44.47554,11.35598,Private room,45,1,18,2017-10-26,0.5,1,34,Colli
1345,17598986,Historical Building in Bologna Center,825209,Lorenza,,Santo Stefano,44.498470000000005,11.34784,Entire home/apt,205,3,30,2020-01-07,0.87,1,118,Irnerio
1346,17599418,NiCasa: luminosa accoglienza,119516080,"Nicoletta ""Nika""",,Porto - Saragozza,44.49958,11.33606,Private room,45,1,19,2020-01-12,0.56,2,0,Marconi
1347,17599763,Ampia camera matrimoniale e posto auto,119603209,Nathalie,,Porto - Saragozza,44.49942,11.32134,Private room,45,1,18,2017-07-26,0.5,1,0,Saffi
1348,17600222,SELF CHEK IN AFFASCINANTE ALLOGGIO  CENTRO STORICO,533261,Marina,,Santo Stefano,44.49689,11.34735,Entire home/apt,50,2,122,2020-02-12,3.41,1,116,Irnerio
1349,17603714,Camera con Maxi Matrimoniale vicino alla stazione,49919569,Federica,,Navile,44.51292,11.34497,Private room,40,1,70,2020-01-01,2.34,1,12,Bolognina
1350,17613181,cozy apt zona centrale - Aria Condizionata,39409350,Fabrizio,,Porto - Saragozza,44.50183,11.32743,Private room,33,2,21,2020-02-01,0.58,2,342,Saffi
1351,17613242,Montebello House Bologna,98133001,Sonia,,Porto - Saragozza,44.501259999999995,11.341239999999999,Entire home/apt,60,2,28,2020-02-07,0.79,3,161,Marconi
1352,17613706,Luce e colori !,28411524,Antonella,,Navile,44.5128,11.35517,Entire home/apt,58,1,145,2020-01-19,4.1,1,341,Bolognina
1353,17618919,Laura Bassi Apartment,119782714,Caterina,,Santo Stefano,44.48455,11.36888,Entire home/apt,497,3,8,2019-08-06,0.26,1,365,Murri
1354,17622613,Paradise Room in Montagna Villa di Cedrecchia,37135376,Deva,,Santo Stefano,44.49458,11.34344,Private room,55,1,0,,,4,351,Irnerio
1355,17633428,2Torri Studio in the heart of the historic centre,119921912,Maurizio,,Santo Stefano,44.49558,11.3467,Entire home/apt,62,1,411,2020-02-05,11.51,1,210,Irnerio
1356,17634085,A casa dei Rossi : splendido loft,118789561,Stefano,,Porto - Saragozza,44.49172,11.33264,Entire home/apt,70,2,129,2020-01-27,3.62,12,160,Malpighi
1357,17637170,Bright flat in good position - parking!,92663754,Loredano,,Borgo Panigale - Reno,44.51121,11.29796,Entire home/apt,50,2,7,2018-04-27,0.2,2,26,S. Viola
1358,17637750,Ampia camera + Salotto,119959727,Vito,,San Donato - San Vitale,44.50392,11.3639,Shared room,28,55,9,2018-06-16,0.25,11,0,San Donato
1359,17639097,Matrimoniale,119959727,Vito,,San Donato - San Vitale,44.50392,11.3639,Private room,60,1,9,2019-09-01,0.25,11,176,San Donato
1360,17650347,"ERoom at Porta S.Felice,close to Center and Fair",81265394,Enza,,Porto - Saragozza,44.4998,11.32328,Private room,35,4,16,2019-09-14,0.45,2,4,Saffi
1361,17651439,Stanza porta San Vitale,17970971,Patrizio,,San Donato - San Vitale,44.4943,11.35791,Private room,76,25,7,2019-08-28,0.2,2,80,S. Vitale
1362,17666248,DELIZIOSO MONOLOCALE CENTRO-FIERA,11997215,Andrea,,San Donato - San Vitale,44.50677,11.35763,Entire home/apt,60,2,32,2019-12-23,0.9,2,214,San Donato
1363,17667552,Spacious apart next to TRAIN STATION with PARKING,120262432,Casa Vacanze Bononia  Station,,Porto - Saragozza,44.5048,11.339080000000001,Entire home/apt,200,1,38,2019-12-08,1.07,1,15,Saffi
1364,17679671,Luxury Loft in the heart of Bologna,92663754,Loredano,,Santo Stefano,44.4926,11.34428,Entire home/apt,101,2,67,2020-02-16,1.92,2,159,Galvani
1365,17693551,Rosa Maison,71637009,Chiara,,Porto - Saragozza,44.49188,11.320030000000001,Entire home/apt,50,2,133,2020-02-16,3.79,2,49,Costa Saragozza
1366,17714635,Brand new Apartment close to train station,86708064,Saverio,,San Donato - San Vitale,44.50741,11.35701,Entire home/apt,45,6,40,2019-11-06,1.12,2,82,San Donato
1367,17725476,BolHouse,60622158,Antonio,,Santo Stefano,44.48559,11.355080000000001,Entire home/apt,75,2,13,2019-12-12,0.37,1,113,Galvani
1368,17725795,Nice private room in a beautiful apartment,47315732,,,San Donato - San Vitale,44.49794,11.3614,Private room,38,1,16,2019-05-26,0.45,2,0,S. Vitale
1369,17727414,Borgoloft Bologna,91251282,Raffaella,,Borgo Panigale - Reno,44.511520000000004,11.28486,Entire home/apt,85,1,7,2019-03-17,0.2,3,0,Borgo Panigale
1370,17741334,Spacious Flat in Bologna City Centre,74350332,Luana,,Porto - Saragozza,44.493109999999994,11.3353,Entire home/apt,48,2,239,2020-02-16,6.76,1,226,Malpighi
1371,17742676,Small cosy apartment with balcony near town center,37486161,Sara,,Navile,44.50808,11.35259,Entire home/apt,60,2,50,2020-01-03,1.79,1,76,Bolognina
1372,17746396,Very comfortable and bright double bed room,26152271,Lucia,,Borgo Panigale - Reno,44.50869,11.303289999999999,Private room,70,1,3,2019-09-28,0.1,1,90,S. Viola
1373,17747036,Bologna Studio Flat,50973160,Susan,,Navile,44.51783,11.325569999999999,Entire home/apt,58,2,14,2019-06-12,0.43,1,107,Lame
1374,17750540,Room in Mountain Villa di Cedrecchia,37135376,Deva,,Porto - Saragozza,44.495909999999995,11.34188,Private room,55,1,4,2019-09-25,0.11,4,354,Marconi
1375,17756958,"Center EXLUSIVE TWO-ROOM on two levels, 4 guests",86642341,Francesca,,Santo Stefano,44.49112,11.3537,Entire home/apt,160,3,8,2020-01-01,0.24,7,201,Irnerio
1376,17765496,Blue Turkish Bedroom with a view,1116679,Fosca,,Santo Stefano,44.493,11.34709,Private room,75,5,0,,,5,82,Galvani
1377,17771608,"Single Room, WIFI, very near to the center",121322073,Adam,,San Donato - San Vitale,44.493520000000004,11.365969999999999,Private room,25,2,18,2018-02-02,0.51,1,48,S. Vitale
1378,17772084,Falegnami Apartment - in the heart of Bologna,89067449,Marco,,Porto - Saragozza,44.49908,11.343589999999999,Entire home/apt,48,2,74,2020-01-01,2.11,21,28,Marconi
1379,17784092,Silence and light on the roofs of the old town,95864541,Marinella,,Porto - Saragozza,44.49711,11.330860000000001,Entire home/apt,110,2,22,2019-06-01,0.63,1,168,Malpighi
